invoiceNum,salePerson,distributeChannel,customerName,customerGender,birthYear,productName,productColor,productSize,productCategory,productQty,productUnitPrice,orderDate,shipInterval
66807577,Joseph Brown,3,Rachael Duran,M,2006,Cap,Red,XS,Headwear,3,12,07/17/,4
79377108,Taylor Flores,1,Eric Chapman,F,1997,Sunglasses,White,S,Accessories,7,70,03/31/2021,2
91952376,Robin Callahan,2,Jennifer Miller,M,2010,Belt,Green,M,Sports,1,25,07/30/2021,6
52465027,Richard Patel,3,Belinda Riggs,M,1967,Ring,Gray,XXL,Accessories,7,40,11/12/2021,6
74016721,Christine Richardson,1,Eduardo Bell,F,2004,Tie,Blue,S,Sports,3,20,12/01/2020,4
86759361,Nicole Garcia,1,Shannon Fowler,F,2014,Hood,Beige,XXL,Headwear,2,25,04/26/2021,6
34372115,Christine Richardson,3,Brandon Knight,M,2005,Belt,Beige,XXL,Sports,2,25,12/08/2021,7
60446297,Christopher Wright,1,Matthew Allen,F,2012,Watch,Green,XXXL,Accessories,5,150,04/30/2020,6
05675086,Richard Patel,1,Christopher Gibson,F,1987,Jeans,Beige,XXL,Bottoms,8,50,09/31/2021,2
45402582,Christine Richardson,1,Tammy Lara,M,2000,Bracelet,Red,L,Accessories,7,45,01/18/2020,2
12458460,Nicole Garcia,3,Wesley Edwards,F,1991,Hood,White,XXXL,Headwear,7,25,03/31/2020,5
33757211,William Hughes,1,Gabriel Shah,M,2010,T-shirt,Blue,XXXL,Tops,3,15,11/31/,5
56058190,Christopher Wright,1,Crystal Wright,F,1998,Hood,Blue,L,Headwear,6,25,10/31/2020,4
64842312,William Hughes,2,Gabrielle Cabrera,F,2007,Pants,Blue,XXL,Bottoms,8,45,06/17/2020,6
41098825,Joseph Brown,1,Michael King,F,2000,Socks,Navy,M,Sports,6,8,10/31/,6
00776013,Christine Richardson,2,Vincent Hurley,M,1966,Sweater,Navy,XXXL,Tops,7,35,04/13/2020,3
33962978,Nicole Garcia,3,George Mccullough,F,2004,Shorts,White,XXXL,Bottoms,2,25,12/31/2020,7
76615973,Christopher Wright,2,Ashley Weaver,F,1975,Pants,Beige,XL,Bottoms,6,45,03/01/2021,2
30409290,Anthony Lee,3,Robin Cole,M,1977,Jeans,Green,L,Bottoms,6,50,05/21/2020,5
99278091,Joseph Brown,2,Elizabeth Hurley,M,2003,Earrings,Blue,S,Accessories,4,35,10/30/2021,4
81677654,Joseph Brown,2,Donna Smith,F,2010,Bracelet,White,S,Accessories,6,45,10/10/,3
29399464,Richard Patel,1,Michelle Anderson,F,2013,Watch,Beige,XXL,Accessories,8,150,10/28/2021,6
59813006,Richard Patel,1,Heather Gonzalez,M,1989,Trousers,Beige,XS,Bottoms,7,40,10/16/2020,4
35366797,Christine Richardson,1,Mr. Jason Jackson,M,1987,Socks,Blue,XS,Sports,3,8,10/31/2021,8
35384230,Anthony Lee,3,Megan Little,M,1990,Slippers,Blue,S,Footwear,3,15,01/13/2021,3
09192678,Christine Richardson,1,Phillip Cisneros,F,2010,Cap,Black,XXXL,Headwear,1,12,01/30/2020,8
38272119,Anthony Lee,3,Thomas Phelps,M,2009,Bracelet,Gray,M,Accessories,5,45,10/12/2021,8
73663056,Christine Richardson,1,Charles Campbell,F,2009,Hat,Black,XXXL,Headwear,7,18,12/09/2020,4
69817428,Christopher Wright,1,Lindsey Perez,F,1998,Pants,White,M,Bottoms,5,45,11/31/2020,3
81732404,Richard Patel,3,Eric Coleman,M,2004,Skirt,Green,L,Bottoms,8,30,08/30/2021,3
37169672,Robin Callahan,3,Nathan Olson,F,2012,Sandals,Beige,L,Footwear,5,30,07/31/2021,4
35219034,Richard Patel,1,Jessica Craig,M,2009,Skirt,Gray,XS,Bottoms,8,30,01/30/,6
38097058,Taylor Flores,2,Michelle Shelton,M,2013,Socks,Red,M,Sports,1,8,01/30/2020,4
11315855,Christopher Wright,3,Darlene Nelson,F,2007,Slippers,Gray,XXXL,Footwear,1,15,12/30/2020,7
76471871,Robin Callahan,3,Robert Holmes,M,2001,Ring,Gray,XXXL,Accessories,1,40,11/18/,2
58195453,William Hughes,3,Jose Lopez,F,1963,Slippers,Blue,L,Footwear,6,15,01/28/2021,3
27056449,Richard Patel,3,Laurie Roberts,F,1973,Pants,Navy,XXL,Bottoms,1,45,01/31/2021,2
41398667,Christopher Wright,3,Carmen Warren,M,2001,Hood,White,S,Headwear,2,25,10/31/2021,5
09367676,Nicole Garcia,1,Jessica Coleman,F,2008,Coat,White,XS,Tops,6,80,01/31/2021,3
62516392,Taylor Flores,1,Elizabeth Roach,F,1996,Boots,Navy,XXL,Footwear,5,90,06/30/2021,8
46425984,Nicole Harrington,3,Kristina Moore,M,1988,Jeans,Green,L,Bottoms,2,50,06/08/2021,2
42862214,Anthony Lee,3,Anthony Morrison,M,1999,Shorts,Gray,M,Bottoms,7,25,09/10/,7
62575977,William Hughes,2,Robert Patterson,M,1964,Necklace,Navy,XS,Accessories,7,65,12/30/,8
89850732,Joseph Brown,1,Juan Montes,F,2012,Ring,Red,M,Accessories,4,40,11/31/,4
97174026,Nicole Garcia,3,Jason Hancock,M,2014,Loafers,Blue,XXL,Footwear,2,55,12/07/2020,7
88455703,Robin Callahan,2,Leonard Buck,F,1994,Hood,Beige,XXXL,Headwear,4,25,11/31/,5
85340958,Richard Patel,2,Scott Potter,M,2014,Heels,Red,XL,Footwear,5,65,07/07/2021,4
34690900,Anthony Lee,2,Nathan Smith,F,2010,Leggings,White,S,Bottoms,1,20,11/31/,8
92702348,Nicole Garcia,1,Clayton Harris,F,1990,Jeans,Green,S,Bottoms,2,50,01/31/2021,6
87980601,Robin Callahan,3,Emily Long,F,2010,Helmet,Blue,XL,Headwear,7,50,06/30/,4
94273964,Nicole Harrington,1,Robin Perez,M,2015,Scarf,Navy,L,Headwear,2,20,12/24/,4
50437697,William Hughes,3,Ronnie Calderon,M,1967,Boots,Red,L,Footwear,1,90,05/30/2020,4
94730066,William Hughes,2,Nicholas Patterson,M,1989,Ring,White,M,Accessories,2,40,04/31/,7
36670556,Robin Callahan,2,Christina Collier,F,2010,T-shirt,Navy,XXL,Tops,6,15,02/24/2020,3
15121460,Nicole Garcia,1,Zachary Brown,F,2006,Boots,Green,M,Footwear,8,90,11/05/2020,2
29805663,Joseph Brown,2,David Graves,F,1970,Boots,White,S,Footwear,6,90,04/31/2020,6
26549933,Taylor Flores,1,Nancy Hill,F,1973,Slippers,Red,XL,Footwear,8,15,12/30/2020,3
95407659,Richard Patel,2,Eric Ross,F,1992,Cap,Gray,XL,Headwear,2,12,10/30/2021,3
41122163,Christine Richardson,2,Rebekah Mata,M,1981,Uniform,Red,S,Sports,5,55,02/31/2021,8
41430961,Christopher Wright,2,Brenda Petty,F,2005,Earrings,Blue,M,Accessories,2,35,10/31/,4
86158785,William Hughes,1,Stuart Morrow,F,2001,Tracksuit,White,XL,Sports,8,60,10/29/,8
53717662,Nicole Garcia,3,Justin Hamilton,M,2004,Ring,Yellow,M,Accessories,7,40,12/30/2020,7
56196967,William Hughes,3,Justin Davis,M,1966,Sandals,Yellow,M,Footwear,6,30,12/31/2020,4
80842835,Christine Richardson,2,Brianna Lewis,M,2010,Bracelet,Beige,XS,Accessories,7,45,02/30/,7
94313497,Nicole Harrington,3,Ryan Cook,F,2014,Leggings,Green,XL,Bottoms,5,20,12/04/2021,3
16378194,Christine Richardson,3,Ryan Smith,F,2000,Sweater,Gray,L,Tops,3,35,11/31/2020,3
91009450,Robin Callahan,3,Brenda Mcdowell,F,2013,Tie,Blue,XS,Sports,4,20,10/09/,4
56414684,Anthony Lee,2,Latasha Miller,F,1995,Skirt,Black,XL,Bottoms,2,30,04/16/2021,5
13069444,Anthony Lee,1,Leonard Davis,M,2005,Sneakers,Gray,XL,Footwear,7,75,09/30/2020,4
04464111,William Hughes,3,Heidi Raymond,M,1967,Boots,Green,L,Footwear,4,90,09/21/2020,5
53026351,Christine Richardson,2,Melissa Cochran,M,2011,Sandals,White,XXL,Footwear,4,30,12/31/2020,6
97323250,Taylor Flores,2,Samantha Hutchinson,M,1973,Boots,Gray,M,Footwear,6,90,10/20/,3
14651207,Joseph Brown,2,Kyle Huff,F,1969,Shirt,Green,S,Tops,1,25,11/07/2020,7
08558165,Robin Callahan,1,Alex White,F,2015,Jacket,White,S,Tops,7,60,10/04/2021,2
59370787,Nicole Harrington,2,Chris Bennett,M,2005,Shorts,Gray,XS,Bottoms,1,25,04/11/2020,2
01291853,Taylor Flores,2,Kelly Waters DVM,M,1967,Sneakers,Black,M,Footwear,5,75,11/30/,8
29306897,Robin Callahan,1,Jeremy Dorsey,F,1970,Jacket,White,XS,Tops,1,60,10/08/,3
32048779,Taylor Flores,2,Benjamin Thompson,F,1987,Sunglasses,White,S,Accessories,1,70,10/21/2021,2
49982630,William Hughes,1,Bobby Bridges,M,1972,Sneakers,Red,XXXL,Footwear,8,75,11/01/2020,8
71927776,Christopher Wright,2,Haley Torres,M,2012,Slippers,White,XXXL,Footwear,5,15,11/30/,3
43060055,Anthony Lee,1,Christopher Graves,M,2007,Jeans,Yellow,XXL,Bottoms,2,50,08/19/2021,3
32411922,Christine Richardson,2,Tiffany Cabrera,F,2011,Hoodie,Red,L,Tops,3,40,08/03/2021,5
91524333,Joseph Brown,2,Julie Richardson,M,1969,Socks,Yellow,XXXL,Sports,8,8,05/30/,2
36815415,William Hughes,2,Bradley Williams,M,1971,Hood,Gray,XS,Headwear,2,25,09/31/,8
21128432,Richard Patel,1,Jesse Lopez,F,1975,Scarf,Black,XXXL,Headwear,5,20,09/31/,3
46108735,Anthony Lee,3,Kathleen Sullivan,M,2000,Scarf,White,L,Headwear,2,20,10/31/2020,5
49779585,Nicole Harrington,2,Aaron Pearson,F,2013,T-shirt,Navy,M,Tops,1,15,10/30/,6
47105640,Taylor Flores,1,Christopher Johnson,F,2001,Skirt,Black,XL,Bottoms,4,30,06/04/,2
30587195,William Hughes,3,Donald Hill,M,2015,Ring,Black,XXL,Accessories,5,40,09/04/2020,7
45948112,Anthony Lee,3,Henry Parks,F,1994,Slippers,Blue,L,Footwear,3,15,04/14/2021,6
63138754,Anthony Lee,3,Tyler Neal,F,2012,Hood,Green,XL,Headwear,7,25,11/01/2020,7
71032561,Nicole Harrington,2,Meghan Wilson,M,1963,Sweater,White,XL,Tops,8,35,12/30/,7
14713159,William Hughes,1,Toni Welch,F,1975,Hat,Navy,XS,Headwear,2,18,11/02/2021,7
34511457,Joseph Brown,2,Cynthia Dean,M,1961,Sunglasses,Navy,L,Accessories,8,70,11/25/2020,4
29989547,Anthony Lee,3,Eugene Obrien,M,2009,Boots,Black,XL,Footwear,1,90,09/01/2020,5
98297631,Robin Callahan,1,Kayla Griffin,M,1972,Scarf,Black,XXL,Headwear,7,20,07/31/2021,6
96081495,Richard Patel,1,Lisa Young,F,1978,T-shirt,Yellow,M,Tops,6,15,04/31/2020,3
69779391,Nicole Harrington,2,Mr. David Olson,F,2014,Helmet,Yellow,M,Headwear,4,50,01/04/2020,4
05552080,William Hughes,3,Dean Thomas,M,1984,Earrings,Blue,XS,Accessories,8,35,08/19/,8
44567366,Christine Richardson,1,Kenneth Taylor,M,1979,Necklace,Yellow,XS,Accessories,8,65,10/31/2020,2
40446360,Anthony Lee,1,Justin Schmitt,F,2004,Sandals,Blue,XS,Footwear,3,30,03/30/2020,6
85762088,Robin Callahan,3,Ryan Navarro,F,1982,Hoodie,White,XS,Tops,4,40,04/02/2020,8
16697023,Anthony Lee,3,Joseph Ortega,F,2007,Hood,Yellow,S,Headwear,8,25,03/31/2021,7
92739912,William Hughes,2,Catherine Matthews,M,2007,Scarf,Gray,M,Headwear,6,20,12/03/,6
61225387,Robin Callahan,2,Sean Santiago,F,1961,Sweater,Black,XXXL,Tops,2,35,11/30/,8
88426814,Nicole Harrington,2,Tyler Flores,M,1966,Helmet,Black,L,Headwear,2,50,07/30/2021,6
18079128,Taylor Flores,3,David Copeland,F,1998,Sunglasses,White,XL,Accessories,5,70,10/24/,4
49292741,Joseph Brown,3,Ryan Humphrey,F,1998,Loafers,Blue,L,Footwear,4,55,12/31/2021,6
75318481,Robin Callahan,3,William Coleman,M,2011,Loafers,Beige,S,Footwear,5,55,02/31/,4
20474015,Taylor Flores,3,Mary Mahoney,F,2015,Sunglasses,Gray,XXXL,Accessories,3,70,06/30/2021,4
53242409,Joseph Brown,2,Donald Williams,M,2008,Shorts,Black,L,Bottoms,5,25,12/18/2021,8
87499414,William Hughes,1,Jonathan Miller,M,2011,Sandals,Navy,XXXL,Footwear,4,30,11/31/,7
40279378,Nicole Harrington,2,April Robertson,F,1967,Swimsuit,Navy,M,Sports,6,40,01/24/2021,2
63198531,Nicole Garcia,3,Renee Sanchez,M,2001,Scarf,Blue,S,Headwear,4,20,10/31/,4
13046741,Robin Callahan,2,Paul Smith,F,2010,Trousers,Gray,XXL,Bottoms,7,40,08/27/2020,5
51080659,Christopher Wright,2,Jackie Garrett,M,2011,Pants,Red,XXL,Bottoms,3,45,10/04/2020,6
91577517,Richard Patel,2,Brandon Baird,F,1973,Socks,White,XL,Sports,3,8,09/15/2021,5
28088753,William Hughes,2,Pamela Scott,F,1992,Ring,Navy,XXXL,Accessories,2,40,06/20/2020,2
42212973,Nicole Harrington,2,Ricky Peters,F,2011,Skirt,Red,XS,Bottoms,3,30,12/07/2021,2
31208098,Robin Callahan,1,Trevor Mejia,M,2010,Hoodie,Blue,XXXL,Tops,5,40,02/14/2020,6
57292639,Robin Callahan,1,Mr. Russell Baker DDS,F,1984,Jeans,Red,XL,Bottoms,5,50,11/22/2020,3
53527070,Anthony Lee,1,Jordan Moreno,F,1974,Scarf,Yellow,XS,Headwear,2,20,09/24/,8
69627642,Nicole Harrington,1,Jessica Sanchez,M,1999,Scarf,Gray,XL,Headwear,3,20,01/30/2021,2
13848291,William Hughes,2,Cody Cruz DVM,M,1967,Skirt,Black,XXXL,Bottoms,2,30,12/30/2021,5
38516735,Nicole Garcia,3,Jessica Parker,F,2000,Jacket,Gray,XXXL,Tops,8,60,05/29/2020,8
09624940,William Hughes,3,Erin Lester,M,2006,Belt,Beige,L,Sports,8,25,10/31/,7
03906175,Christine Richardson,1,Mark Coleman,F,2013,Sandals,White,XXXL,Footwear,8,30,10/30/2021,4
35816483,Joseph Brown,3,Thomas Moore,F,2011,Watch,Navy,XS,Accessories,4,150,10/30/,3
86419483,Taylor Flores,1,Gabriel Mcknight,F,1974,Uniform,Beige,XXL,Sports,5,55,05/31/2020,3
94762618,Nicole Harrington,1,Laura Jarvis PhD,M,1984,Skirt,Beige,S,Bottoms,5,30,01/13/,4
66813499,William Hughes,2,Brittany Perez,M,2012,Hood,Yellow,L,Headwear,2,25,11/31/2020,2
17670922,Richard Patel,1,Meagan Santos,M,1988,Belt,Black,S,Sports,6,25,10/30/2020,7
46532690,Anthony Lee,2,Dale Ross,M,1996,Trousers,Gray,S,Bottoms,6,40,07/30/2020,8
91992463,William Hughes,1,Vincent Johns,M,2015,Necklace,Green,S,Accessories,2,65,05/31/,3
75095323,Robin Callahan,2,Jose Ochoa,F,1964,Tracksuit,Blue,S,Sports,7,60,02/27/,2
10955707,Robin Callahan,1,Kathryn Warren,M,1972,T-shirt,Red,S,Tops,2,15,06/04/,5
36911518,Joseph Brown,1,Douglas White,M,1964,Sneakers,Navy,M,Footwear,6,75,11/09/,7
05674815,Christopher Wright,1,Kevin Holland,F,2013,Slippers,Gray,XXXL,Footwear,4,15,12/13/2021,8
82807251,Nicole Garcia,2,Christopher Velez,F,2002,Necklace,Black,XS,Accessories,5,65,12/11/,6
66560462,Nicole Harrington,2,Samuel Johnson,M,1991,Necklace,Blue,XXL,Accessories,4,65,10/09/2021,7
07970077,Anthony Lee,1,Kayla Powers,F,2011,Sweater,Navy,XXL,Tops,8,35,10/30/,6
61292163,Robin Callahan,2,Rachel Flores,M,1989,Jacket,Red,XXXL,Tops,6,60,11/22/,2
73672455,Taylor Flores,2,Joseph Massey,F,1991,Slippers,Yellow,XL,Footwear,2,15,10/31/,3
47030524,Anthony Lee,2,David Rowe,F,2012,Socks,Black,XS,Sports,4,8,02/09/2021,7
56712549,Christopher Wright,2,Nicole Ray,F,1960,Sweater,Red,S,Tops,4,35,11/25/2020,4
64889830,Christine Richardson,1,Melissa Rodriguez,F,1982,T-shirt,Black,XS,Tops,5,15,11/29/,4
92367293,Christopher Wright,1,Ryan Jones,M,1981,Jeans,Gray,XXL,Bottoms,4,50,05/01/,3
25738194,Joseph Brown,3,Devin Arellano,M,1980,Earrings,Navy,XXL,Accessories,5,35,10/19/2021,2
28061303,Christopher Wright,2,Jeffrey Ferguson,M,1976,Beanie,Green,XXL,Headwear,5,10,10/08/2020,7
14741647,Richard Patel,1,Albert Garcia,M,2003,Sandals,White,M,Footwear,4,30,08/05/2021,2
12974208,William Hughes,3,Kaitlin Mann,F,1994,Earrings,White,XS,Accessories,4,35,01/30/2021,6
96531071,Richard Patel,2,Valerie Martinez,F,2000,Earrings,Blue,M,Accessories,2,35,06/08/2021,5
38504432,Richard Patel,2,Christopher Harris,F,2008,Uniform,Blue,L,Sports,2,55,10/21/,5
22640224,Nicole Garcia,2,Maurice Moore,F,1998,Ring,White,XL,Accessories,7,40,07/31/,4
12660375,Robin Callahan,1,William Thomas,F,1964,Ring,Yellow,XXXL,Accessories,3,40,11/20/2021,8
77001327,Christopher Wright,3,Gary Lee,F,1983,Jeans,Beige,XXXL,Bottoms,7,50,10/30/2020,4
88999612,Nicole Harrington,1,Elizabeth Leblanc,F,2011,Tracksuit,Gray,L,Sports,8,60,02/31/,2
15390057,Christopher Wright,3,Alexandra Simpson,F,1967,Leggings,Blue,XL,Bottoms,1,20,11/31/,2
85939323,Robin Callahan,2,Carlos Holland,M,1997,Sandals,Green,M,Footwear,7,30,11/02/2020,7
76654147,Robin Callahan,2,Bryce Kerr,M,1987,Sweater,Blue,M,Tops,5,35,01/23/2020,8
20195281,Christopher Wright,3,Carol Prince,M,2004,Watch,Blue,S,Accessories,4,150,06/30/2021,8
66931953,William Hughes,3,Timothy Russell,M,2010,Hoodie,Red,XXXL,Tops,5,40,04/08/,4
18302665,Richard Patel,1,Rebecca Taylor,F,1992,Hat,Blue,XXXL,Headwear,3,18,08/31/,7
32809028,Christine Richardson,2,Brian Dyer,F,1985,Uniform,Green,M,Sports,8,55,12/31/2020,6
21106589,Taylor Flores,3,Terry Hamilton,M,1990,Skirt,Yellow,XL,Bottoms,5,30,11/16/2021,4
52437331,Christine Richardson,2,Madison Cunningham,M,2004,Coat,Red,L,Tops,5,80,12/31/2021,7
61015370,Robin Callahan,1,Zachary Brock DVM,F,1971,Earrings,White,S,Accessories,5,35,11/31/2020,3
22243557,William Hughes,2,Katherine Woods,M,2008,Watch,Gray,XXL,Accessories,1,150,06/17/,6
08717959,Christopher Wright,1,Jennifer Horne,M,1981,Helmet,Green,XS,Headwear,1,50,04/30/,4
35924950,Anthony Lee,3,Sarah Davis,M,2007,Jeans,White,XS,Bottoms,1,50,06/08/,6
34506302,Anthony Lee,1,Katie Bailey,F,2005,Jacket,Gray,M,Tops,8,60,11/31/,8
98028446,Richard Patel,2,William Case,M,1971,Hat,Navy,XXXL,Headwear,7,18,12/31/2020,4
76636486,Christine Richardson,1,Michelle Powell,F,1992,Skirt,Yellow,M,Bottoms,6,30,12/31/,4
24502199,Robin Callahan,2,Kelly Williams,M,2009,Earrings,Navy,XS,Accessories,5,35,12/31/2021,3
28948740,Joseph Brown,3,Cynthia Smith,M,2013,Leggings,Black,L,Bottoms,4,20,10/31/,5
53961200,Nicole Garcia,1,Eric Perez,M,2005,Hood,Black,XXL,Headwear,4,25,06/31/2020,2
13132515,Richard Patel,3,Charlene Garcia,M,2009,Trousers,Navy,XXXL,Bottoms,8,40,06/29/2020,5
13730648,Nicole Harrington,2,William Stewart,M,2007,Sweater,Gray,S,Tops,4,35,10/30/,3
70959757,Christopher Wright,3,Megan Cox,M,1991,Sneakers,Blue,L,Footwear,1,75,04/31/,2
32644056,Nicole Garcia,1,Danielle Davidson,M,1980,Leggings,Gray,M,Bottoms,6,20,10/30/2020,3
65185457,William Hughes,1,Mary Huang,M,2008,Shorts,Black,L,Bottoms,4,25,09/05/2020,6
05679319,Taylor Flores,1,Robert Wolf,M,2000,Cap,Green,XXL,Headwear,6,12,11/08/,2
73453650,Richard Patel,3,Cory Garrison,M,2014,Coat,Navy,M,Tops,5,80,08/08/,2
38530743,Christopher Wright,2,George Smith,F,2012,Hood,Beige,XXL,Headwear,8,25,01/24/2021,3
22918302,Christine Richardson,1,Michael Ramos,F,2000,Jacket,Green,L,Tops,8,60,10/31/2021,2
75626682,Nicole Harrington,3,Jasmine Martinez,M,1973,Scarf,White,M,Headwear,2,20,12/31/2020,8
58717421,Christopher Wright,2,Louis Kennedy,F,2010,Slippers,Blue,L,Footwear,2,15,05/06/,4
71330755,Anthony Lee,2,Carol Smith,F,2002,Helmet,Beige,XXXL,Headwear,8,50,11/29/2020,5
55759843,Nicole Harrington,3,Mrs. Wendy Williams,F,1990,Leggings,Gray,M,Bottoms,4,20,10/31/,8
30298624,Christine Richardson,2,Brandy Baker,F,1964,Tracksuit,Navy,XL,Sports,4,60,10/18/2020,4
59997753,Christopher Wright,2,Nathaniel Parker,F,1991,T-shirt,Gray,XL,Tops,8,15,01/09/2021,8
39636643,Christopher Wright,3,Justin Larson,M,2006,Scarf,Black,XS,Headwear,2,20,12/31/,6
46882047,Robin Callahan,1,Brooke Morales,M,2015,Helmet,White,S,Headwear,3,50,11/04/,8
34960807,William Hughes,3,Anthony Meyer,M,2011,Sunglasses,Navy,XL,Accessories,3,70,04/31/,6
95536592,William Hughes,1,Robert Anderson,M,1964,Coat,Green,XXL,Tops,2,80,08/31/2021,7
58162954,Anthony Lee,1,Jacob Webb,F,1974,Leggings,Yellow,S,Bottoms,4,20,10/28/2020,2
55667937,Richard Patel,1,Rachel Rivera,M,1996,Hat,White,XXXL,Headwear,4,18,07/30/2021,7
50674819,Richard Patel,2,Barbara Perkins,F,1979,Sandals,Red,XL,Footwear,4,30,07/02/2021,2
88071507,Robin Callahan,3,Nicholas Young,M,1995,Shirt,Beige,XL,Tops,2,25,07/02/2021,6
19195218,Joseph Brown,1,Glenn Mullins,F,1983,Earrings,Green,XXL,Accessories,8,35,09/30/,6
55177496,Robin Callahan,2,Jeffery Horton,F,1995,Slippers,Blue,M,Footwear,8,15,11/22/2020,5
41694599,William Hughes,1,Wendy Sanders,M,2003,Leggings,Red,XS,Bottoms,7,20,12/30/,8
00545129,Nicole Garcia,3,Tony Horton,M,2015,Trousers,Beige,XL,Bottoms,1,40,02/04/2021,2
94916061,Nicole Garcia,3,Jane Sanchez,F,2010,Boots,Red,L,Footwear,2,90,11/01/,3
91697392,Christine Richardson,2,Chad Torres,M,1989,Necklace,White,XXL,Accessories,1,65,01/08/2020,6
74644476,Joseph Brown,2,Christopher Wolfe,M,2012,Loafers,Gray,XXL,Footwear,6,55,01/18/2020,8
07585852,William Hughes,2,Jessica Howard,F,2000,Necklace,White,XL,Accessories,2,65,06/30/,7
25796125,Christine Richardson,3,Jonathan Williams,F,1999,Heels,Navy,XL,Footwear,1,65,01/30/2021,5
42694682,Robin Callahan,1,Jessica Snyder,M,2010,Pants,Navy,XS,Bottoms,4,45,12/20/,6
48386750,Joseph Brown,1,Erik Lopez,M,1997,Leggings,Navy,M,Bottoms,4,20,11/30/,4
37792563,Taylor Flores,3,Donna Allen,M,2011,Shorts,Beige,XL,Bottoms,3,25,03/30/2020,6
47364891,Nicole Garcia,2,Jennifer French,M,1963,Leggings,Blue,XL,Bottoms,6,20,08/30/2021,6
24449900,Joseph Brown,2,Mark Bryan,F,1964,Beanie,Navy,L,Headwear,6,10,06/30/,3
21992525,William Hughes,3,Michael Garcia,F,1994,Trousers,Blue,XS,Bottoms,5,40,12/05/,6
19547208,Taylor Flores,2,Robert Sims,M,2014,Heels,Yellow,XS,Footwear,6,65,12/30/2020,2
33675887,Robin Callahan,1,Nicole Sutton,M,1982,Swimsuit,Beige,M,Sports,5,40,12/09/2021,7
11475229,Taylor Flores,3,Carmen Young,F,1989,Trousers,Beige,S,Bottoms,4,40,10/18/2020,2
17696696,Christopher Wright,3,Maureen Cooper,F,2007,Sneakers,Gray,XS,Footwear,4,75,12/30/,2
54375356,Nicole Garcia,3,Marisa Salazar,M,1978,Helmet,Navy,XXL,Headwear,4,50,12/31/2020,7
52202440,Nicole Harrington,1,Michael Hamilton,F,2011,Jacket,Blue,XL,Tops,5,60,04/02/,3
12163776,Joseph Brown,3,Christian Perkins,F,1975,Bracelet,Green,XXXL,Accessories,4,45,12/31/,5
63979472,Nicole Garcia,3,Spencer Flores,F,2013,Ring,Green,M,Accessories,7,40,12/30/,5
34445935,Taylor Flores,2,Marie Mitchell,M,2012,Pants,White,XXL,Bottoms,2,45,08/22/,8
20724827,Christine Richardson,1,Samuel Harris,M,2011,Sunglasses,Gray,M,Accessories,5,70,12/14/2020,5
33339639,Richard Patel,2,Jonathan Li,M,2008,Trousers,Beige,XXXL,Bottoms,2,40,11/30/2020,8
46962915,Joseph Brown,2,Eric Charles,M,2005,Watch,Red,XL,Accessories,8,150,12/01/2021,8
14854778,Nicole Harrington,2,Amy Rivera,F,2003,Jeans,Blue,XS,Bottoms,4,50,11/28/2020,8
01243585,William Hughes,2,Charles Evans Jr.,M,1970,Leggings,Yellow,XXXL,Bottoms,8,20,12/30/2020,7
97806240,Christine Richardson,2,Gregory Atkinson,F,2008,Tie,Green,M,Sports,1,20,07/30/2021,4
98059995,William Hughes,3,Andrea Brown DDS,F,1982,Leggings,Black,XXXL,Bottoms,2,20,12/30/2021,6
17942254,Richard Patel,1,Gregory Thompson,M,2013,Tracksuit,Black,M,Sports,4,60,01/30/2020,8
21485918,Anthony Lee,3,Melanie Schmidt,F,2001,Jeans,Yellow,M,Bottoms,3,50,08/30/2021,5
64525047,Nicole Harrington,2,Jeremy Coffey,M,2014,Watch,Green,XL,Accessories,3,150,12/05/,7
36741144,Nicole Harrington,2,Michelle Patterson,M,2011,Coat,Black,XXXL,Tops,2,80,06/31/2020,2
48979352,Anthony Lee,2,Whitney Eaton,F,1967,Jacket,Green,S,Tops,8,60,10/09/,5
93324350,Taylor Flores,1,John Ruiz,M,2002,Earrings,Red,XL,Accessories,8,35,04/31/,5
80218415,Richard Patel,2,Bryan Schultz,F,2010,Leggings,White,XXXL,Bottoms,1,20,12/20/,6
47521378,Joseph Brown,1,Dr. Deborah Nash,F,2002,Slippers,Beige,XXL,Footwear,8,15,03/13/2020,8
99408698,Anthony Lee,2,Maria Fox,M,2002,Necklace,Gray,S,Accessories,3,65,06/31/2020,7
72030955,Christine Richardson,2,Ashley Wilson,M,1970,Heels,Blue,M,Footwear,3,65,10/30/2020,6
07150979,Christine Richardson,3,Jennifer Williams,F,1972,Sneakers,Red,M,Footwear,4,75,12/30/2020,3
20660838,Christopher Wright,2,Randy Garcia,F,2013,Jacket,Red,XXL,Tops,8,60,10/30/2020,6
33160957,Taylor Flores,2,Nicholas Chambers,F,2010,Sneakers,Gray,S,Footwear,2,75,10/31/,8
87635859,William Hughes,3,Nicholas West,M,1971,Ring,Red,L,Accessories,2,40,03/31/2021,2
92493472,Joseph Brown,1,Daniel Hill,M,1973,Coat,Red,S,Tops,5,80,10/31/2021,3
23849997,Christopher Wright,1,Ariel Anderson,F,2012,Uniform,Blue,XXXL,Sports,6,55,11/30/2021,7
85282526,Christine Richardson,1,Thomas Weaver,F,1982,Loafers,Black,XS,Footwear,8,55,07/30/2020,3
81047197,William Hughes,1,Beverly Davis,F,2008,Heels,Beige,XS,Footwear,8,65,06/03/2021,3
83282559,William Hughes,1,Elizabeth Carroll,M,2008,Leggings,White,S,Bottoms,1,20,12/20/,5
